421123;;;;;;;;;;PARAL DIANT FAN 12505/13 INJET PT S/SUP;;;;;;;;;UN;500,00000;R$ 1400,00;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;500,00000;500,00000;R$ 1400,00;0,00000;R$ 0,00;500,00000;;;500;2,80
421127;;;;;;;;;;PARALAMA DIANTEIRO COMPAT A MOTO FAN 150 - 2014 ESDI VERMEL;;;;;;;;;UN;9,00000;R$ 125,46;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;9,00000;9,00000;R$ 125,46;0,00000;R$ 0,00;9,00000;;;9;13,94
421560;;;;;;;;;;PARAL DIANT C100 BIZ+ 02/04 PRATA MET;;;;;;;;;PC;2,00000;R$ 22,60;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;2,00000;R$ 22,60;0,00000;R$ 0,00;2,00000;;;2;11,30
421580;;;;;;;;;;PARALAMA DIANT COMPATIVEL A KS/ES TITAN VERMELHO 2002/2003;;;;;;;;;PC;150,00000;R$ 537,00;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;150,00000;150,00000;R$ 537,00;0,00000;R$ 0,00;150,00000;;;150;3,58
421615;;;;;;;;;;PARALAMA DIANT COMPATIVEL A KS/ES TITAN VERDE 02/03 (NAO OR;;;;;;;;;PC;100,00000;R$ 358,00;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;100,00000;100,00000;R$ 358,00;0,00000;R$ 0,00;100,00000;;;100;3,58
421620;;;;;;;;;;PARALAMA DIANT COMPATIVEL A KS/ES TITAN PRATA 2002/2003 (NA;;;;;;;;;PC;50,00000;R$ 179,00;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;50,00000;50,00000;R$ 179,00;0,00000;R$ 0,00;50,00000;;;50;3,58
421626;;;;;;;;;;PARALAMA DIANTEIRO COMP A FAN 125 05/08 E 09 A 13 INJPRETO;;;;;;;;;PC;200,00000;R$ 786,00;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;200,00000;200,00000;R$ 786,00;0,00000;R$ 0,00;200,00000;;;200;3,93
421630;;;;;;;;;;PARAL DIANT TIT 04 VD MET S/S;;;;;;;;;PC;20,00000;R$ 71,60;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;20,00000;20,00000;R$ 71,60;0,00000;R$ 0,00;20,00000;;;20;3,58
421635;;;;;;;;;;PARALAMA DIANT COMPATIVEL A KS/ES TITAN AZUL 2002 (NAO ORIG;;;;;;;;;PC;50,00000;R$ 179,00;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;50,00000;50,00000;R$ 179,00;0,00000;R$ 0,00;50,00000;;;50;3,58
421640;;;;;;;;;;PARALAMA DIANT compativel a KS/ES TITAN PRETO 2004 (nao ori;;;;;;;;;PC;100,00000;R$ 358,00;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;100,00000;100,00000;R$ 358,00;0,00000;R$ 0,00;100,00000;;;100;3,58
421650;;;;;;;;;;PARALAMA DIANT COMPATIVEL A KS/ES TITAN AZUL PEROL2003/04(;;;;;;;;;PC;100,00000;R$ 358,00;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;100,00000;100,00000;R$ 358,00;0,00000;R$ 0,00;100,00000;;;100;3,58
421670;;;;;;;;;;PARAL DIANT CBX 200 97/99 VD C/S 1523407;;;;;;;;;PC;5,00000;R$ 73,55;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;5,00000;5,00000;R$ 73,55;0,00000;R$ 0,00;5,00000;;;5;14,71
421695;;;;;;;;;;PARALAMA DIANTCOMPATIVEL A TITAN 150 PINT 2004 AZUL PEROL(;;;;;;;;;PC;10,00000;R$ 55,60;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;10,00000;10,00000;R$ 55,60;0,00000;R$ 0,00;10,00000;;;10;5,56
421705;;;;;;;;;;PARALAMA DIANTCOMPATIVEL A TITAN 150 PINT 2004 VERDE MET(;;;;;;;;;PC;10,00000;R$ 55,60;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;10,00000;10,00000;R$ 55,60;0,00000;R$ 0,00;10,00000;;;10;5,56
421710;;;;;;;;;;PARALAMA DIANTCOMPATIVEL A TITAN 150 PINT2004/05 VERMELHO;;;;;;;;;PC;50,00000;R$ 278,00;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;50,00000;50,00000;R$ 278,00;0,00000;R$ 0,00;50,00000;;;50;5,56
421725;;;;;;;;;;PARAL DIANT TIT 150 05 VD MET 5010005;;;;;;;;;PC;20,00000;R$ 111,20;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;20,00000;20,00000;R$ 111,20;0,00000;R$ 0,00;20,00000;;;20;5,56
421745;;;;;;;;;;PARAL DIANT TWISTER 01/02 PT S/S 5630003;;;;;;;;;PC;6,00000;R$ 109,86;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;6,00000;6,00000;R$ 109,86;0,00000;R$ 0,00;6,00000;;;6;18,31
421750;;;;;;;;;;PARAL DIANT TWISTER 04 AZ;;;;;;;;;PC;2,00000;R$ 36,62;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;2,00000;R$ 36,62;0,00000;R$ 0,00;2,00000;;;2;18,31
421755;;;;;;;;;;PARAL DIANT TWISTER 04/05 VM S/S 5630007;;;;;;;;;PC;2,00000;R$ 36,62;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;2,00000;R$ 36,62;0,00000;R$ 0,00;2,00000;;;2;18,31
421825;;;;;;;;;;PARALAMA DIANTCOMPATIVEL A TITAN 150 PINT2006A08 E JOB 07;;;;;;;;;PC;100,00000;R$ 556,00;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;100,00000;100,00000;R$ 556,00;0,00000;R$ 0,00;100,00000;;;100;5,56
421850;;;;;;;;;;PARAL DIANT C100 BIZ 00 AZ MET;;;;;;;;;PC;2,00000;R$ 22,60;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;2,00000;R$ 22,60;0,00000;R$ 0,00;2,00000;;;2;11,30
421865;;;;;;;;;;PARAL DIANT C100 BIZ 04/05 VM IPIR;;;;;;;;;PC;10,00000;R$ 113,00;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;10,00000;10,00000;R$ 113,00;0,00000;R$ 0,00;10,00000;;;10;11,30
421880;;;;;;;;;;PARAL DIANT CG/CAR 87/88 BC C/S;;;;;;;;;PC;2,00000;R$ 13,98;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;2,00000;R$ 13,98;0,00000;R$ 0,00;2,00000;;;2;6,99
421890;;;;;;;;;;PARAL DIANT TT 93/94 AZ;;;;;;;;;PC;5,00000;R$ 34,95;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;5,00000;5,00000;R$ 34,95;0,00000;R$ 0,00;5,00000;;;5;6,99
421900;;;;;;;;;;PARAL DIANT CBX 200 00/02 VM C/S 1523410;;;;;;;;;PC;2,00000;R$ 29,42;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;2,00000;R$ 29,42;0,00000;R$ 0,00;2,00000;;;2;14,71
421910;;;;;;;;;;PARAL DIANT YBR 125 02/04 RX;;;;;;;;;PC;2,00000;R$ 15,06;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;2,00000;R$ 15,06;0,00000;R$ 0,00;2,00000;;;2;7,53
421920;;;;;;;;;;PARALAMA DIANTEIRO PINTADO compativel a YBR VERMELHO 2005 A;;;;;;;;;UN;30,00000;R$ 225,90;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;30,00000;30,00000;R$ 225,90;0,00000;R$ 0,00;30,00000;;;30;7,53
421925;;;;;;;;;;PARALAMA DIANTEIRO PINTADO compativel a YBR PRATA 2004 A 200;;;;;;;;;PC;14,00000;R$ 105,42;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;14,00000;14,00000;R$ 105,42;0,00000;R$ 0,00;14,00000;;;14;7,53
421930;;;;;;;;;;PARAL TRAS CG 86 VM;;;;;;;;;PC;20,00000;R$ 193,00;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;20,00000;20,00000;R$ 193,00;0,00000;R$ 0,00;20,00000;;;20;9,65
421941;;;;;;;;;;PARAL DIANT TWISTER 07/08 AM;;;;;;;;;PC;5,00000;R$ 91,55;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;5,00000;5,00000;R$ 91,55;0,00000;R$ 0,00;5,00000;;;5;18,31
421945;;;;;;;;;;PARAL DIANT TWISTER 03 VM S/S;;;;;;;;;PC;2,00000;R$ 36,62;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;2,00000;R$ 36,62;0,00000;R$ 0,00;2,00000;;;2;18,31
421950;;;;;;;;;;PARAL DIANT TWISTER 03/06 A08 PT S/S;;;;;;;;;PC;5,00000;R$ 91,55;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;5,00000;5,00000;R$ 91,55;0,00000;R$ 0,00;5,00000;;;5;18,31
421965;;;;;;;;;;PARAL DIANT TWISTER 05/06 PR MET S/S;;;;;;;;;PC;2,00000;R$ 36,62;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;2,00000;R$ 36,62;0,00000;R$ 0,00;2,00000;;;2;18,31
4237;;;;;;;;;;PNEU TECHNIC 90/90-19 BROSS (D);;;;;;;;;UN;100,00000;R$ 2647,95;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;100,00000;100,00000;R$ 2647,95;0,00000;R$ 0,00;100,00000;;;100;26,48
4240;;;;;;;;;;PNEU TECHNIC 80/100-14 BIZ;;;;;;;;;UN;50,00000;R$ 802,13;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;50,00000;50,00000;R$ 802,13;0,00000;R$ 0,00;50,00000;;;50;16,04
4241;;;;;;;;;;PNEU TECHNIC 90/90-18 TIT (T) T & C;;;;;;;;;UN;200,00000;R$ 3674,54;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;200,00000;200,00000;R$ 3674,54;0,00000;R$ 0,00;200,00000;;;200;18,37
425020;;;;;;;;;;CJ PAST FREIO YBR 125 (D) FAZER 250 (D) TWISTER (D) CBX 250;;;;;;;;;PC;100,00000;R$ 536,00;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;100,00000;100,00000;R$ 536,00;0,00000;R$ 0,00;100,00000;;;100;5,36
425040;;;;;;;;;;PASTILHA FREIO TIT 150 09;;;;;;;;;PC;30,00000;R$ 228,60;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;30,00000;30,00000;R$ 228,60;0,00000;R$ 0,00;30,00000;;;30;7,62
425051;;;;;;;;;;CONJ PASTILHA DE FREIO HORNET 600CC DIANT 2005 ~ 11 S/ ABS;;;;;;;;;PC;10,00000;R$ 194,30;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;10,00000;10,00000;R$ 194,30;0,00000;R$ 0,00;10,00000;;;10;19,43
433605;;;;;;;;;;CARCACA PAINEL TIT 99 INFERIOR;;;;;;;;;PC;50,00000;R$ 84,99;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;50,00000;50,00000;R$ 84,99;0,00000;R$ 0,00;50,00000;;;50;1,70
434330;;;;;;;;;;REPARO FREIO DIANT CBX 150/200/TWIS/FAL/;;;;;;;;;PC;30,00000;R$ 140,70;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;30,00000;30,00000;R$ 140,70;0,00000;R$ 0,00;30,00000;;;30;4,69
434335;;;;;;;;;;REPARO FREIO NX 150/200/SAH/XR/XLX;;;;;;;;;PC;30,00000;R$ 197,10;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;30,00000;30,00000;R$ 197,10;0,00000;R$ 0,00;30,00000;;;30;6,57
434365;;;;;;;;;;KIT BUCHA QUAD ELAST TIT 99 (2BFER-4BNY);;;;;;;;;PC;1000,00000;R$ 3670,00;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;1000,00000;1000,00000;R$ 3670,00;0,00000;R$ 0,00;1000,00000;;;1000;3,67
434375;;;;;;;;;;CRAVETA VIRABREAUIM CG/ML/CART/TOD/TIT;;;;;;;;;PC;100,00000;R$ 40,00;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;100,00000;100,00000;R$ 40,00;0,00000;R$ 0,00;100,00000;;;100;0,40
437005;;;;;;;;;;PATIM FREIO CG/ML/TUR (D)/82 (T)83/99;;;;;;;;;PC;420,00000;R$ 2232,30;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;420,00000;420,00000;R$ 2232,30;0,00000;R$ 0,00;420,00000;;;420;5,32
437010;;;;;;;;;;PATIM DE FREIO T XL/XLX250/XLX350;;;;;;;;;PC;60,00000;R$ 366,00;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;60,00000;60,00000;R$ 366,00;0,00000;R$ 0,00;60,00000;;;60;6,10
437035;;;;;;;;;;PATIM DE FREIO XL125 T;;;;;;;;;PC;1020,00000;R$ 5875,20;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;1020,00000;1020,00000;R$ 5875,20;0,00000;R$ 0,00;1020,00000;;;1020;5,76
437040;;;;;;;;;;PATIM DE FREIO TITAN 2000 EX/KS;;;;;;;;;PC;4020,00000;R$ 23973,60;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;4020,00000;4020,00000;R$ 23973,60;0,00000;R$ 0,00;4020,00000;;;4020;5,96
437101;;;;;;;;;;PATIM FREIO T TIT 00/TWIS;;;;;;;;;UN;3020,00000;R$ 5134,00;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;3020,00000;3020,00000;R$ 5134,00;0,00000;R$ 0,00;3020,00000;;;3020;1,70
437102;;;;;;;;;;PATIM FREIO T LX 125/BIZ/BROSS;;;;;;;;;UN;1020,00000;R$ 1632,00;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;1020,00000;1020,00000;R$ 1632,00;0,00000;R$ 0,00;1020,00000;;;1020;1,60
437103;;;;;;;;;;PATIM FREIO T TIT 99;;;;;;;;;UN;1020,00000;R$ 1632,00;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;1020,00000;1020,00000;R$ 1632,00;0,00000;R$ 0,00;1020,00000;;;1020;1,60
437104;;;;;;;;;;PATIM FREIO T YBR 125/XTZ;;;;;;;;;UN;200,00000;R$ 330,00;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;200,00000;200,00000;R$ 330,00;0,00000;R$ 0,00;200,00000;;;200;1,65
437106;;;;;;;;;;LH-2001 PATIM FREIO TITAN 2000 (STANDARD);;;;;;;;;PC;1000,00000;R$ 1000,00;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;1000,00000;1000,00000;R$ 1000,00;0,00000;R$ 0,00;1000,00000;;;1000;1,00
437109;;;;;;;;;;PASTILHA FREIO LANDER/FAZER(T);;;;;;;;;UN;50,00000;R$ 92,50;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;50,00000;50,00000;R$ 92,50;0,00000;R$ 0,00;50,00000;;;50;1,85
437400;;;;;;;;;;PATIM FREIO T XLS 125/BIZ/BROSS PRO;;;;;;;;;PC;60,00000;R$ 361,20;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;60,00000;60,00000;R$ 361,20;0,00000;R$ 0,00;60,00000;;;60;6,02
437401;;;;;;;;;;PATIM FREIO TITAN2000 EX/KS;;;;;;;;;PC;60,00000;R$ 370,20;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;60,00000;60,00000;R$ 370,20;0,00000;R$ 0,00;60,00000;;;60;6,17
437450;;;;;;;;;;CONJUNTO DE PASTILHA DE FREIO TRASEIRA CB 300 2012 COM ABS;;;;;;;;;UN;20,00000;R$ 206,40;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;20,00000;20,00000;R$ 206,40;0,00000;R$ 0,00;20,00000;;;20;10,32
437451;;;;;;;;;;CONJUNTO DE PASTILHA DE FREIO TRASEIRA CB 300 2012 SEM ABS;;;;;;;;;UN;50,00000;R$ 516,00;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;50,00000;50,00000;R$ 516,00;0,00000;R$ 0,00;50,00000;;;50;10,32
445020;;;;;;;;;;ESTRIBO TIT 99 MACICO;;;;;;;;;PC;100,00000;R$ 758,00;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;100,00000;100,00000;R$ 758,00;0,00000;R$ 0,00;100,00000;;;100;7,58
445030;;;;;;;;;;PEDAL DE APOIO DIANT ESTESPEC FIXACAO QUADRO TODA;;;;;;;;;PC;150,00000;R$ 1624,50;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;150,00000;150,00000;R$ 1624,50;0,00000;R$ 0,00;150,00000;;;150;10,83
445040;;;;;;;;;;PEDAL DE APOIO DIANTEIRO TITAN 2000 (ACO);;;;;;;;;PC;150,00000;R$ 1137,00;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;150,00000;150,00000;R$ 1137,00;0,00000;R$ 0,00;150,00000;;;150;7,58
445060;;;;;;;;;;PEDAL DE APOIO DIANTEIRO ESTRIBO TITAN 150;;;;;;;;;PC;150,00000;R$ 1279,50;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;150,00000;150,00000;R$ 1279,50;0,00000;R$ 0,00;150,00000;;;150;8,53
448303;;;;;;;;;;PEDAL DE CAMBIO CROMADO C/BORRACHA BROS 150;;;;;;;;;PC;50,00000;R$ 243,50;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;50,00000;50,00000;R$ 243,50;0,00000;R$ 0,00;50,00000;;;50;4,87
448410;;;;;;;;;;PEDAL CAMBIO TIT 00 C/BORR;;;;;;;;;PC;150,00000;R$ 706,50;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;150,00000;150,00000;R$ 706,50;0,00000;R$ 0,00;150,00000;;;150;4,71
448465;;;;;;;;;;PEDAL CAMBIO TORNADO PT RETL S/BORR 0037;;;;;;;;;PC;10,00000;R$ 105,10;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;10,00000;10,00000;R$ 105,10;0,00000;R$ 0,00;10,00000;;;10;10,51
448470;;;;;;;;;;PEDAL CAMBIO XTZ 125 PT S/BORR;;;;;;;;;PC;20,00000;R$ 151,60;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;20,00000;20,00000;R$ 151,60;0,00000;R$ 0,00;20,00000;;;20;7,58
448500;;;;;;;;;;PEDAL CAMBIO C100 BIZ CROM S/BORR 0028;;;;;;;;;PC;30,00000;R$ 239,40;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;30,00000;30,00000;R$ 239,40;0,00000;R$ 0,00;30,00000;;;30;7,98
448795;;;;;;;;;;PEDAL CAMBIO BROSS 125/150 PT PC-22HP;;;;;;;;;PC;150,00000;R$ 706,50;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;150,00000;150,00000;R$ 706,50;0,00000;R$ 0,00;150,00000;;;150;4,71
455470;;;;;;;;;;PEDALEIRA TRAS TOD/TIT;;;;;;;;;PC;2000,00000;R$ 2600,00;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2000,00000;2000,00000;R$ 2600,00;0,00000;R$ 0,00;2000,00000;;;2000;1,30
465030;;;;;;;;;;PINHAO VAZ Z14 CG/TIT/XL/XLR/CBX150;;;;;;;;;PC;1000,00000;R$ 1490,00;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;1000,00000;1000,00000;R$ 1490,00;0,00000;R$ 0,00;1000,00000;;;1000;1,49
466360;;;;;;;;;;PINHAO VAZ Z16 TIT 150 04ED;;;;;;;;;PC;200,00000;R$ 380,00;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;200,00000;200,00000;R$ 380,00;0,00000;R$ 0,00;200,00000;;;200;1,90
472110;;;;;;;;;;PISCA TIT 00 C/COXIM DD/TE 5400;;;;;;;;;PC;1000,00000;R$ 1225,00;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;1000,00000;1000,00000;R$ 1225,00;0,00000;R$ 0,00;1000,00000;;;1000;1,23
472115;;;;;;;;;;PISCA TIT 00 C/COXIM DE/TD 5402;;;;;;;;;PC;1000,00000;R$ 1225,00;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;1000,00000;1000,00000;R$ 1225,00;0,00000;R$ 0,00;1000,00000;;;1000;1,23
472515;;;;;;;;;;KIT PISTAO C/ANEL TIT 02/ STD;;;;;;;;;PC;42,00000;R$ 2981,58;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;42,00000;42,00000;R$ 2981,58;0,00000;R$ 0,00;42,00000;;;42;70,99
472603;;;;;;;;;;KIT PISTAO C/ANEL FAN 2009 0,50;;;;;;;;;PC;24,00000;R$ 1311,42;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;24,00000;24,00000;R$ 1311,42;0,00000;R$ 0,00;24,00000;;;24;54,64
490010;;;;;;;;;;PORTA CORR CG 82;;;;;;;;;PC;10,00000;R$ 31,53;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;10,00000;10,00000;R$ 31,53;0,00000;R$ 0,00;10,00000;;;10;3,15
490015;;;;;;;;;;PORTA CORR CG 83/88;;;;;;;;;PC;10,00000;R$ 12,50;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;10,00000;10,00000;R$ 12,50;0,00000;R$ 0,00;10,00000;;;10;1,25
490030;;;;;;;;;;PORTA CORR XL 125;;;;;;;;;PC;20,00000;R$ 63,07;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;20,00000;20,00000;R$ 63,07;0,00000;R$ 0,00;20,00000;;;20;3,15
490060;;;;;;;;;;PORTA CORR YES 125;;;;;;;;;PC;20,00000;R$ 128,77;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;20,00000;20,00000;R$ 128,77;0,00000;R$ 0,00;20,00000;;;20;6,44
490101;;;;;;;;;;PORTA CORRENTE COMPATIVEL A BIZ 100/BIZ 125 NAO ORIGINAL;;;;;;;;;UN;20,00000;R$ 61,40;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;20,00000;20,00000;R$ 61,40;0,00000;R$ 0,00;20,00000;;;20;3,07
501090;;;;;;;;;;PROTETOR MAO P4 BC/AZ;;;;;;;;;PC;2,00000;R$ 132,32;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;2,00000;R$ 132,32;0,00000;R$ 0,00;2,00000;;;2;66,16
501105;;;;;;;;;;PROTETOR MAO P4 PT/PT;;;;;;;;;PC;30,00000;R$ 1984,80;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;30,00000;30,00000;R$ 1984,80;0,00000;R$ 0,00;30,00000;;;30;66,16
501106;;;;;;;;;;LUVA CROSS/ENDUR CIRCUIT PT GG;;;;;;;;;P;2,00000;R$ 100,83;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;2,00000;R$ 100,83;0,00000;R$ 0,00;2,00000;;;2;50,42
515002;;;;;;;;;;RABETA COMPATIVEL A FAN 125 INJ NA COR PRETA NAO ORIGINAL 2;;;;;;;;;PC;100,00000;R$ 689,00;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;100,00000;100,00000;R$ 689,00;0,00000;R$ 0,00;100,00000;;;100;6,89
515003;;;;;;;;;;RABETA CENTRAL+CARENASSENTO AZUL (CONJ)compativel a TITAN 0;;;;;;;;;PC;20,00000;R$ 172,80;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;20,00000;20,00000;R$ 172,80;0,00000;R$ 0,00;20,00000;;;20;8,64
515014;;;;;;;;;;RABETA YBR 125 04 ROXO 2060031;;;;;;;;;PC;4,00000;R$ 71,64;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;4,00000;4,00000;R$ 71,64;0,00000;R$ 0,00;4,00000;;;4;17,91
515027;;;;;;;;;;RABETA (CONJ 03 PECAS) compativel a YBR PRETO 2002 A 2008 (;;;;;;;;;UN;30,00000;R$ 537,30;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;30,00000;30,00000;R$ 537,30;0,00000;R$ 0,00;30,00000;;;30;17,91
515030;;;;;;;;;;RABETA YBR 125 08 VERM 2060048;;;;;;;;;PC;4,00000;R$ 71,64;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;4,00000;4,00000;R$ 71,64;0,00000;R$ 0,00;4,00000;;;4;17,91
515031;;;;;;;;;;RABETA YBR 125 08 PRATA 2060049;;;;;;;;;PC;2,00000;R$ 35,82;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;2,00000;R$ 35,82;0,00000;R$ 0,00;2,00000;;;2;17,91
515045;;;;;;;;;;RABETA TWISTER 07/08 AM TOPAZ;;;;;;;;;PC;5,00000;R$ 193,05;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;5,00000;5,00000;R$ 193,05;0,00000;R$ 0,00;5,00000;;;5;38,61
515046;;;;;;;;;;RABETA TWISTER 07 PRETO C/ADES 6070005;;;;;;;;;PC;10,00000;R$ 386,10;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;10,00000;10,00000;R$ 386,10;0,00000;R$ 0,00;10,00000;;;10;38,61
515062;;;;;;;;;;RABETA TIT 150 MIX 2010 VM (KIT);;;;;;;;;PC;5,00000;R$ 123,75;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;5,00000;5,00000;R$ 123,75;0,00000;R$ 0,00;5,00000;;;5;24,75
515064;;;;;;;;;;RABETA KIT COMP A MIX 150 KS/ES/EX 2010/12 PRETO PINTADA CO;;;;;;;;;UN;40,00000;R$ 990,00;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;40,00000;40,00000;R$ 990,00;0,00000;R$ 0,00;40,00000;;;40;24,75
515070;;;;;;;;;;RABETA TIT 150/FAN150 09/12 MIX PR;;;;;;;;;PC;15,00000;R$ 371,25;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;15,00000;15,00000;R$ 371,25;0,00000;R$ 0,00;15,00000;;;15;24,75
